Country Name,Country Code,Series Name,Series Code,1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Congo, Rep.",COG,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,..,..,..,8.12991008572953,17.9101344705883,26.1209843507214,25.047287982278,39.2506004507042,36.1341377252252,40.4875246113719,24.8733112072517,18.3499492124217,24.9959179953206,5.3517770561457,14.5995007432286,31.7773595800525,17.5783897542074,32.332102075463,21.2114642308918,28.8079533307926,-2.30174977104446,-0.209248360398367,9.27481301588601,6.02434744131596,17.6820957544786,36.1711787897126,22.0257115262579,23.5497916763512,30.7426988528134,17.0458753177241,32.6980884438846,42.0049042321015,33.3484707987085,43.4924536742827,40.1920572211554,54.044306297857,50.089826209086,57.501725824289,57.8501764319349,57.3808407516845,40.4568366175906,24.3816516921341,..,..,..,..
"Congo, Rep.",COG,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,6.53889869033866,5.60385980676329,20.1986901490066,28.8147777146913,11.2530402676399,4.82530011092623,6.9147785106383,9.98467317196167,24.7450572156863,35.6548279689234,30.0904559719402,46.4929577464789,44.6196197447447,46.395409494001,31.0671621343222,15.6157945074464,22.8417827996019,18.8163884673748,27.8236898490468,48.6408766404199,34.1127984909588,45.8431788382277,40.9926657939745,38.7839295166741,37.6767581897368,41.2973301531123,37.6698856679206,30.3342335449091,48.0259168978127,64.9274162399128,52.1503520529219,51.9090786070597,57.493627020376,49.4960384111084,56.3952737225809,57.6109527245583,49.437852100698,55.7687625689566,47.7025693644425,60.1815993265036,59.4736239996378,62.5364487644948,59.9303010015085,55.6563252959477,42.1637896360156,33.230920079512,40.1800028477078,47.2097601018156,44.6961043399726,25.3622156486711
"Congo, Rep.",COG,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1483.79137394741,1565.11432725134,1644.68694880372,1722.73965504006,1802.06461459803,1766.05112573655,1561.68429046446,1613.36361315878,1720.86180184121,1966.21823429041,2246.08753829353,2696.21991318265,2772.30606240866,2881.73906262483,2768.12582221145,2507.33735326351,2443.87248589382,2420.00636242432,2416.1188540284,2374.44742327331,2365.50820469921,2361.36280337555,2274.34935596877,2090.2469794416,2113.19154969279,2141.92797907899,2068.06668808395,2084.04019896696,1972.24060831245,2061.28727155289,2079.48780426838,2114.03439469186,2070.836215814,2079.62157547333,2171.44313703647,2268.24431640171,2046.64483659099,2102.29645523774,2271.13099902254,2421.70902902527,2406.92544564544,2578.66176856766,2497.94970922204,2601.45838264119,2447.53930825728,2130.7953573766,1985.89241677747,1841.4947745268,1799.06646781091,1614.77157538963
"Congo, Rep.",COG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.75303585293885,8.61755084428574,8.23118894429558,7.88552080944866,7.73159683920655,0.916286753431578,-8.95342798053159,6.35974701021935,9.8132247390797,17.6366054794772,17.6197224679048,23.5976999597124,5.85396283985644,6.97613105625403,-1.18566085493403,-6.86152643675128,0.18937664053125,1.76626342941918,2.59987651717223,1.00000356694392,2.39536745271545,2.61194805533871,-0.979683208744774,-5.49307574541402,3.9853243781107,4.29048155870402,-0.624812152260716,3.73755276980884,-2.58219935813743,7.5759803952642,3.80260189913561,4.58187006108889,0.813264076303781,3.47663162118089,7.75575897806648,7.98623836334291,-6.61399480553222,6.30637595754978,11.6372888599895,9.93126543313406,2.20591936280752,9.9471531408645,-0.712434450529827,6.71667933273281,-3.55058176538323,-10.7832382686521,-4.38253094681009,-4.80535155732963,-0.0868859566422202,-7.94444567858203
"Congo, Rep.",COG,GDP (constant 2015 US$),NY.GDP.MKTP.KD,2026697283.56765,2201348952.43886,2382546144.03737,2570422316.02015,2769157006.55983,2794530425.39266,2544324156.36108,2706136735.82555,2971696015.4589,3495802317.75473,4111752984.1697,5082032116.45859,5379532388.06564,5754815617.67073,5686583021.61838,5296396624.24223,5306426762.23843,5400152237.54876,5540549527.46434,5595955220.36728,5729998910.38449,5879663505.4952,5822061429.40117,5502251185.13963,5721533742.96589,5967015093.08286,5929732457.65405,6151359337.36735,5992518976.04113,6446511038.84849,6691646190.03973,6998248723.41516,7055162966.25308,7300444992.86368,7866649910.83651,8494899323.92561,7933047123.90598,8433334900.42908,9414746443.32232,10349749902.4652,10578057039.5658,11630272572.6194,11547414504.1216,12323017307.5849,11885478502.1168,10603839035.8641,10139122508.5674,9651902027.20243,9643515879.79193,8877391999.21642
"Congo, Rep.",COG,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.69392455,2.37584233,1.87626672,2.11587858,2.10554647,1.87587202,1.78239918,2.24364161,2.5532465,2.22144175,1.98057461,1.85153627,2.47433209,2.48846722,2.50741982,3.41535068,3.46238065,2.93953753,2.13848233,..,..
"Congo, Rep.",COG,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.2269417189103,25.4826844740907,..,..,..,..,..,..,..,..,..,..
"Congo, Rep.",COG,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.8,..,..,..,19.86,..,..,10,..,..,..,..,..,..,..,..
"Congo, Rep.",COG,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.67662262585335,5.48075388035087,5.08414114974759,4.74574850205471,4.60458197069376,-1.99845713465216,-11.5719659693804,3.30920423608502,6.66298581458402,14.2577650446234,14.2338881372506,20.0407315928173,2.82195635652724,3.94736359379763,-3.94252352292747,-9.42112048720394,-2.53116587152053,-0.976569915462107,-0.160640420466706,-1.72472602850688,-0.376475742797538,-0.175243582559617,-3.68488261449677,-8.09472722578934,1.0976966108241,1.35985918505033,-3.44835548704128,0.772388577943616,-5.3645601802659,4.5149999885987,0.882969247744555,1.6613028627805,-2.04340000268331,0.424242129446981,4.41530144936273,4.45791914668135,-9.76964775059392,2.71916346624226,8.03095792374498,6.63009003512005,-0.610460761554961,7.13509108446996,-3.12999790416761,4.14374528883914,-5.91664565572746,-13.0204296236603,-6.8092164100262,-7.23155796221506,-2.61495233462033,-10.2397571028887
Nigeria,NGA,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,1.34803424630941,2.89286811050647,5.34683656410948,43.9463679187067,23.5007902661831,14.3531853638515,10.7137537899236,13.9147450192573,11.48876314505,12.4196622389859,219.002843996039,14.8025519146388,19.5689498923879,5.65366409651335,6.92776914811478,5.41545259149959,19.6694755966244,20.1771261172887,28.9696733931896,6.66894187234996,18.8639067975105,46.7523553569372,41.6390587223277,43.2964642910475,75.4016531945429,26.4910898580701,5.0553459305475,6.00934430268458,13.4305716332005,22.6737374033387,10.0764772423396,21.1090500079431,9.80432377072793,22.3683414787629,19.8584947687219,23.864381126887,7.09973099510101,7.92138720146629,0.686098873558521,16.3427663263401,9.77845809675884,9.94763670647075,4.96474571562726,4.66262291697188,2.86366512244869,9.54367007033214,11.1189180740769,10.2284850900326,10.3847791937551,7.8491420459553
Nigeria,NGA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,..,..,..,..,..,..,87.0959764481988,84.4904256432329,75.6718270645917,60.7502642600778,48.4530318531646,53.4639089137145,51.595966117801,47.9898752884609,64.3545884548003,59.0245544412326,56.3923585162532,48.9053038797466,45.3745620609491,40.6391144583519,41.5474222135551,38.6291137305608,41.2831759990412,33.2672503822651,46.2426664225315,50.6504509025369,34.061467412903,29.1159925901111,27.2555481632903,30.1528663534117,36.2116448822174,49.902950200824,26.8111059085181,31.9507681611263,24.8262126637491,24.350861796866,25.2317297669555,33.1571118182467,19.2853720051746,22.4620910058441,17.002188484626,15.8458573539154,18.265087664429,19.2625866679991,22.4444002351489,22.8724937457319
Nigeria,NGA,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,88.3894938455733,85.5414791003084,76.7752618711562,62.2683986995086,50.1925425615917,56.312921541112,56.187687943265,49.041903554302,68.8076226189763,64.2114908227808,59.8778466694505,53.5015012511891,50.9021847278106,46.1228774285427,46.0229204907539,42.4172274578762,44.3159556774042,37.6245227279506,46.5526427411721,57.1604731570211,37.7473059960287,34.0267796335688,33.5545956225736,35.7297017416771,35.198040174963,44.3312834885182,24.380350496863,30.4403051942629,23.2515082498564,23.9931664444969,25.399992642101,33.1766163544295,19.9548591409816,21.7877611627528,15.490071465973,13.0804366619049,15.4698528527607,17.7997196644746,19.8338667401143,21.6581306806888
Nigeria,NGA,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1989.83577258573,2008.78909205684,2066.09432503743,2238.49934275859,2064.66450196528,2187.59953985141,2250.9867639981,2057.88635641516,2132.66698751231,2159.91539065771,1826.2007476212,1658.27963907863,1440.16365068954,1388.53469502316,1433.43406123406,1397.45560334065,1404.80410331766,1468.67965383337,1458.26887178453,1588.50230432625,1554.11972824484,1585.60346745755,1514.93188187385,1450.80756751482,1414.10137743922,1437.21619382928,1443.06316233305,1443.88851537484,1416.51642879126,1450.78383947842,1498.52290815168,1685.20092232036,1763.69397985795,1878.1507292242,1948.04843636814,2012.84477173092,2089.77715420856,2172.79377093515,2285.73460055145,2403.64525649938,2464.3450444746,2500.64118074823,2597.00895705204,2688.2672430577,2687.48005643212,2575.4554493501,2529.38524845349,2512.1923919651,2502.652281009,2396.03646223194
Nigeria,NGA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,14.2375315597011,3.36426203025704,5.39276048396715,11.1606745487647,-5.22774755857589,9.04235173026579,6.02411784619477,-5.76415839249874,6.75943093484351,4.20483104683032,-13.12788048507,-6.80338881469319,-10.9240850379951,-1.11562321799516,5.91302746441036,0.0609452704053837,3.20012546714305,7.33402548842557,1.91938129664547,11.7768859323494,0.358352604483798,4.63119294695356,-2.03511877571265,-1.81492448346319,-0.0726647666765956,4.19592404526841,2.937099419752,2.58125410282553,0.584126894585225,5.01593475720539,5.91768465163287,15.3291557381864,7.34719497034284,9.25055822849694,6.43851652509105,6.05942803125548,6.59113036073542,6.764472777848,8.03692510189684,8.00565591528178,5.30792420366642,4.23006117510553,6.67133539288378,6.30971865572383,2.65269329541835,-1.61686894991816,0.805886619542704,1.92275734157302,2.2084292771582,-1.79425308233591
Nigeria,NGA,GDP (constant 2015 US$),NY.GDP.MKTP.KD,114011596383.816,117847245231.046,124202464903.31,138064297792.712,130846644835.589,142678258688.874,151273365133.191,142553728761.25,152189549601.911,158588863033.604,137769506631.921,128396511427.667,114370367333.489,113094424961.011,119781729369.672,119854730668.533,123690232428.232,132761705601.212,135309908947.629,151245202579.557,151787193702.158,158816751511.271,155584641982.288,152760898222.443,152649894872.176,159054968516.195,163726571073.571,167952769906.823,168933827206.049,177407437761.555,187905850476.826,216710230937.582,232632354125.246,254152145501.925,270515773388.94,286907481990.637,305817928143.344,326504898642.379,352745852800.291,380985472030.909,401207892113.29,418179231389.034,446077370458.38,474223597521.154,486803295097.89,478932323772.273,482791975286.219,492074893435.56,502942019447.736,493917966761.433
Nigeria,NGA,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.1973834,3.18946886,2.49063969,5.05360985,4.63368416,4.46591949,4.25775146,3.90997219,3.69581532,3.58019733,3.29653287,3.32077932,3.35984278,3.4206934,3.34840417,3.58195019,3.64773679,3.75553846,3.88990784,..,..
Nigeria,NGA,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nigeria,NGA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.94,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.77,..,3.7,4.56,4.31,7.06,8.39,..,8.53,..
Nigeria,NGA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,11.6160192138664,0.952506721018125,2.85272521675812,8.34448919547961,-7.76568647900929,5.95423797760417,2.89756982445691,-8.5784781444012,3.63385620707564,1.27766797652676,-15.4503571982463,-9.1951067680429,-13.1531487964407,-3.5849367286599,3.23357899315222,-2.50994858196974,0.525848546418615,4.54693649917901,-0.708853154033491,8.93068727321517,-2.1644649798595,2.02582456425419,-4.45707814306292,-4.23281832841982,-2.53005228932408,1.63459400852261,0.40682595484725,0.0571945195008539,-1.89572022300274,2.41913259815854,3.29057075038976,12.4574681610262,4.65778629111526,6.48960367690748,3.72162393871403,3.32621787801031,3.82207230076099,3.97251049277654,5.19795440906896,5.15854534990596,2.52532222927167,1.47285122897132,3.85372267903598,3.51397655975944,-0.0292823054560643,-4.1683884058564,-1.78881762090789,-0.679724707768486,-0.379752402189268,-4.2601131442069
Liberia,LBR,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.720027494074586,-1.39272884586117,15.5114913646588,16.8582772245005,0.490010864914382,9.13488539177901,12.0176425303329,17.3263478837729,-2.72284210101856,6.51200131786641,10.9234478034897,7.79715591834842,4.71530813283255,0.817921326764434,0.062713425558087,6.97295697153928,-2.61793415299387,-0.209872797387817,-0.560426634044902,-0.602001544312543
Liberia,LBR,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liberia,LBR,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liberia,LBR,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,763.665364574807,757.900617671373,768.013014574686,527.370917296149,531.073542672662,544.793920454408,568.974278346984,599.338364116764,616.187155047105,623.568376889595,638.273593289162,668.941653669958,701.765697748584,742.615228662639,728.751960083569,710.384016560869,681.562176829758,681.242522509018,672.864441954286,641.767283162705,608.516932268835
Liberia,LBR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.92027296876954,3.76301828164667,-30.1451325892165,2.61984768599194,5.2812120714119,8.04390624754465,9.53527986916063,7.14568899817172,5.30053937704282,6.09982760205578,8.20076584046117,7.99381569313641,8.68728781639683,0.701393100287518,-0.0185649695590939,-1.5549586174878,2.45515592012239,1.15757512207355,-2.46729763532686,-2.98291628083938
Liberia,LBR,GDP (constant 2015 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2210291841.40324,2274838396.57866,2360440981.31983,1648882917.81076,1692081138.77775,1781443532.13696,1924741179.715,2108270637.95781,2258921100.98605,2378656103.44015,2523750024.99577,2730716854.94426,2949005327.42991,3205193907.94462,3227674916.86578,3227075700,3176896008.31,3254893758.73415,3292571599.13518,3211334057.92828,3115542651.48219
Liberia,LBR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.07415962,3.28853774,2.78770471,3.17808437,7.87571001,8.96836472,7.47355461,9.38743019,7.44848108,9.50294399,8.87670994,9.22752571,8.59213543,8.18830681,9.06281471,10.37773991,9.79585648,8.15604591,6.73955679,..,..
Liberia,LBR,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.7306088407006,20.3179952529254,..,..,..,..,..,..,..,..
Liberia,LBR,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.27,..,..,..,2.08,..,3.08,..,..,..,..
Liberia,LBR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.754878664248864,1.33426423828267,-31.3330754442748,0.70209130899643,2.58351747531972,4.43844121322165,5.33663592983417,2.81123184149446,1.19788635352589,2.35823639308296,4.80484555576837,4.90686204073934,5.80466806313513,-1.86657433373304,-2.53856279124182,-4.01370872665771,-0.060039735974641,-1.29322546515751,-4.80612732385613,-5.29058563628975
Kenya,KEN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,-9.2191579163798,1.20524585776316,10.203841476504,16.0492722095743,11.8351086217843,18.9061718696736,16.8998206135865,3.08099554794954,5.63864406779683,9.5507200357616,10.8530772651212,11.5925537547015,11.8380374873821,10.1907199755478,8.30578269521227,8.71172359088578,5.40195208194683,6.4556242821281,9.76900937232426,10.6371987339056,12.5319618968832,18.8972340844202,25.6984836123502,17.0164147863952,11.2210708416215,41.9887739106904,11.4352163327273,6.93140266826504,4.19393904835692,6.07984848838854,1.57312029865413,0.933205556077411,6.19731323851092,7.12684155567351,4.89964971872796,23.5301332527862,8.12948559548245,15.1511749632828,27.6968163778919,1.63919964802533,10.0650129672316,9.52297221154848,7.3375622336044,7.63503190149002,9.23865468396285,5.84962894648808,7.60520032430996,4.23362110099674,4.59019083853636,5.18197029478311
Kenya,KEN,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,12.2572925545174,17.4296290725085,25.3081794720112,18.1938468885061,14.251566722833,17.2796539684788,19.6794480456714,16.1640462761792,20.2688333781413,17.9444874981198,23.9747424899515,21.2152731733813,18.2579691481481,20.1825470729165,14.5973186678093,18.9917298266892,19.3721918107973,15.1245807139991,37.1564624172363,33.7985120976886,23.8178700023645,16.4807557102914,16.2707359495758,16.2585841321229,18.4864634309272,12.8805241523836,9.77664612450452,8.53309447757645,9.47474195198718,11.9613434661777,13.8726954853692,16.0612380445199,16.661992445501,15.4048083725365,6.62276326243482,7.11664816016945,6.53200289601619,6.49886770103114,5.01424329233216,6.06794028731944,6.80446530439181,13.9554079611008,13.3408206161156,14.4668775080418,13.8656515489261,..
